gene	start	end	length	strand	gc_content	genetic_code	rbs_motif	marker	evalue	bitscore	uscg	plasmid_hallmark	virus_hallmark	taxid	taxname	annotation_conjscan	annotation_amr	annotation_accessions	annotation_description
k121_478241_4	2597	3052	456	-1	0.406	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_810533_1	1	1065	1065	1	0.559	11	None	GENOMAD.168696.PC	6.292e-08	57	0	0	0	1	NA	NA	NA	PF07368;TIGR00407;COG0014;K18601	gamma-glutamyl phosphate reductase
k121_810533_2	1103	2026	924	1	0.563	11	None	GENOMAD.206813.PC	9.265e-34	135	0	0	0	1	NA	NA	NA	PF02900;K00455;TIGR02298;COG3384	3,4-dihydroxyphenylacetate 2,3-dioxygenase
k121_810533_3	2029	2460	432	1	0.562	11	None	GENOMAD.189775.PC	3.851e-74	244	0	0	0	1	NA	NA	NA	PF02962;K01826;COG3232	5-carboxymethyl-2-hydroxymuconate isomerase
k121_404436_1	3	677	675	1	0.621	11	None	GENOMAD.148084.CP	8.441e-13	70	0	0	0	1	NA	NA	NA	K22899;COG1797	Cobyrinic acid a,c-diamide synthase
k121_404436_2	680	1348	669	1	0.667	11	None	GENOMAD.177000.CP	1.123e-25	108	0	0	0	1	NA	NA	NA	PF07109	Magnesium-protoporphyrin IX methyltransferase C-terminus
k121_404436_3	1345	2781	1437	1	0.662	11	GGAG/GAGG	GENOMAD.160575.CP	6.694e-141	455	0	0	0	1	NA	NA	NA	COG2211	Na+/melibiose symporter or related transporter
k121_404436_4	2798	3556	759	1	0.625	11	AGGAG	GENOMAD.214395.PC	2.547e-51	184	0	0	0	1	NA	NA	NA	PF03967;K13991;TIGR01150	Photosynthetic reaction centre, H-chain N-terminal region
k121_404436_5	3581	4222	642	1	0.674	11	GGA/GAG/AGG	GENOMAD.214992.PC	2.026e-45	165	0	0	0	1	NA	NA	NA	PF03703	NA
k121_404436_6	4232	4687	456	1	0.643	11	AGGAG	GENOMAD.215003.PC	9.433e-52	180	0	0	0	1	NA	NA	NA	TIGR03054	putative photosynthetic complex assembly protein
k121_404436_7	4711	5007	297	1	0.609	11	GGA/GAG/AGG	GENOMAD.215984.PC	9.438e-20	85	0	0	0	1	NA	NA	NA	PF07378;COG5443	NA
k121_404436_8	5004	6092	1089	1	0.589	11	GGAG/GAGG	GENOMAD.166330.CP	3.511e-192	597	0	0	0	1	NA	NA	NA	PF13668;TIGR02029;K04035;COG2941	magnesium-protoporphyrin IX monomethyl ester aerobic oxidative cyclase
k121_404436_9	6169	6978	810	1	0.622	11	GGxGG	GENOMAD.212297.PC	1.378e-57	203	0	0	0	1	NA	NA	NA	NA	NA
k121_404436_10	6968	8179	1212	1	0.627	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_404436_11	8264	8554	291	1	0.605	11	GGAG/GAGG	GENOMAD.195133.PC	1.625e-13	67	0	0	0	1	NA	NA	NA	COG3474	Cytochrome c
k121_417026_1	2	577	576	-1	0.439	11	None	GENOMAD.138275.PV	8.87e-07	51	0	1	0	1	NA	NA	NA	PF07506;PF02195;TIGR03454;COG1475;K03497	plasmid partitioning protein RepB
k121_417026_2	580	1062	483	-1	0.406	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_848029_1	1	1860	1860	1	0.659	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_848029_2	1891	2577	687	1	0.675	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_848029_3	2603	3955	1353	1	0.610	11	AGGA	GENOMAD.098190.PP	1.699e-06	53	0	0	0	1	NA	NA	NA	NA	NA
k121_417082_1	140	397	258	1	0.391	11	AAAAA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_417082_2	394	600	207	1	0.420	11	AAA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_417082_3	555	734	180	1	0.444	11	TAA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_417082_4	967	1980	1014	1	0.411	11	AATAA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_417082_5	1934	2101	168	1	0.393	11	TAA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_417082_6	2078	2470	393	-1	0.399	11	TAA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_417082_7	2763	2930	168	1	0.405	11	TAAA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_417082_8	2932	3114	183	1	0.383	11	AAAAA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_417082_9	3116	3673	558	1	0.382	11	TAAA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_144995_1	3	545	543	-1	0.657	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_144995_2	711	1052	342	1	0.608	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_144995_3	1530	2918	1389	1	0.660	11	None	GENOMAD.180378.CP	1.157e-125	410	0	0	0	1	NA	NA	NA	PF10009;COG4320	Uncharacterized conserved protein, DUF2252 family
k121_144995_4	2930	3073	144	1	0.639	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_195783_1	3	551	549	-1	0.616	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_195783_2	762	1001	240	1	0.542	11	GGAG/GAGG	GENOMAD.178620.PC	4.298e-05	42	0	0	0	1	NA	NA	NA	PF03693;TIGR02606;COG3609	putative addiction module antidote protein, CC2985 family
k121_195783_3	1308	1637	330	-1	0.567	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_195783_4	1711	2883	1173	1	0.533	11	None	GENOMAD.077160.PP	2.707e-06	52	0	0	0	1	NA	NA	NA	PF00589;K07358	Phage integrase family
k121_195783_5	2850	3143	294	-1	0.551	11	GGxGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_195783_6	3256	3609	354	-1	0.537	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_799104_1	3	911	909	1	0.653	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_799104_2	908	2251	1344	1	0.638	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_799104_3	2333	2563	231	-1	0.571	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_441674_1	3	500	498	-1	0.665	11	AGxAGG/AGGxGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_441674_2	510	1337	828	-1	0.612	11	AGGAG	GENOMAD.121616.CP	3.633e-09	60	0	0	0	1	NA	NA	NA	PF00528;K02053;COG1176;TIGR03255	ABC-type spermidine/putrescine transport system, permease component I
k121_441674_3	1334	2206	873	-1	0.638	11	GGAGG	GENOMAD.119384.CP	5.142e-11	66	0	0	0	1	NA	NA	NA	PF00528;K02054;COG4132;TIGR01253	ABC-type uncharacterized transport system, permease component
k121_441674_4	2219	2800	582	-1	0.629	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_454413_1	270	500	231	1	0.597	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_454413_2	497	1684	1188	1	0.589	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_454413_3	1681	2457	777	1	0.577	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_454413_4	2454	3494	1041	1	0.578	11	GGA/GAG/AGG	GENOMAD.190249.CP	1.859e-10	65	0	0	0	1	NA	NA	NA	PF03881;TIGR00938;COG3231;K17880	homoserine kinase, Neisseria type
k121_454413_5	3550	4914	1365	-1	0.536	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_454413_6	5006	5731	726	-1	0.580	11	None	GENOMAD.142323.CP	2.121e-48	175	0	0	0	1	NA	NA	NA	PF02683;K06196;COG0785	Cytochrome C biogenesis protein transmembrane region
k121_454413_7	5819	6220	402	-1	0.550	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_454413_8	6363	6920	558	1	0.550	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_454413_9	6926	7561	636	1	0.583	11	AGGAG	GENOMAD.171055.PC	5.232e-32	126	0	0	0	1	NA	NA	NA	PF06532;COG4944	Negative regulator of sigma F
k121_454413_10	7642	8055	414	-1	0.505	11	GGA/GAG/AGG	GENOMAD.216148.PC	1.556e-31	121	0	0	0	1	NA	NA	NA	PF07467;PF16339;COG2913;K04064	Outer membrane protein assembly factor BamE, lipoprotein component of the BamABCDE complex
k121_454413_11	8164	8409	246	1	0.528	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_441718_1	1	264	264	1	0.591	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_441718_2	274	2199	1926	-1	0.651	11	None	GENOMAD.159373.CP	3.065e-242	757	0	0	0	1	NA	NA	NA	PF02449;PF08532;COG1874;K12308;TIGR02336	Beta-galactosidase GanA
k121_441718_3	2196	3047	852	-1	0.649	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_441718_4	3044	3649	606	-1	0.683	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_441718_5	3646	4548	903	-1	0.669	11	GGxGG	GENOMAD.198370.PC	1.78e-31	128	0	0	0	1	NA	NA	NA	PF05035;COG3734	2-keto-3-deoxy-galactonokinase
k121_441718_6	4545	5309	765	-1	0.618	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_441718_7	5309	6655	1347	-1	0.618	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_540823_1	1	462	462	1	0.532	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_540823_2	712	993	282	-1	0.482	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_540823_3	1032	1313	282	1	0.592	11	GGA/GAG/AGG	GENOMAD.178620.PC	4.887e-09	54	0	0	0	1	NA	NA	NA	PF03693;TIGR02606;COG3609	putative addiction module antidote protein, CC2985 family
k121_540823_4	1310	1660	351	1	0.584	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_540823_5	1657	2079	423	1	0.629	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_46421_1	3	413	411	1	0.448	11	None	GENOMAD.116679.PC	2.396e-07	51	0	1	0	1	NA	F_trbC	NA	PF09673	Type-F conjugative transfer system pilin assembly protein
k121_46421_2	423	1055	633	1	0.415	11	AGGAG/GGAGG	GENOMAD.084811.PC	2.884e-12	68	0	1	0	1	NA	F_traF	NA	PF13728;K12057;TIGR02739;COG0386	type-F conjugative transfer system pilin assembly protein TraF
k121_46422_1	2	622	621	-1	0.696	11	GGAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_46422_2	799	1944	1146	1	0.621	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_46422_3	2035	4524	2490	-1	0.638	11	GGA/GAG/AGG	GENOMAD.153340.CP	1.858e-16	87	0	0	0	1	NA	NA	NA	PF10100;TIGR00745;K00077;COG1893	2-dehydropantoate 2-reductase
k121_46422_4	4618	4800	183	-1	0.590	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_848312_1	91	513	423	-1	0.565	11	None	GENOMAD.205993.PV	3.341e-74	244	0	0	0	1	NA	NA	NA	PF02452;COG2337	mRNA-degrading endonuclease, toxin component of the MazEF toxin-antitoxin module
k121_848312_2	513	794	282	-1	0.546	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_848312_3	1121	1690	570	1	0.528	11	None	GENOMAD.130055.CP	1.144e-31	124	0	0	0	1	NA	NA	NA	COG2119	Putative Ca2+/H+ antiporter, TMEM165/GDT1 family
k121_848312_4	1767	2465	699	1	0.571	11	AGGA	GENOMAD.152082.CP	9.85e-12	67	0	0	0	1	NA	NA	NA	PF00593;PF07715;PF00691;TIGR01782;COG4773;K16089	TonB-dependent receptor
k121_848312_5	2520	3245	726	1	0.567	11	AGGAG	GENOMAD.147261.CP	4.282e-07	53	0	0	0	1	NA	NA	NA	PF00891;TIGR02752;K21786;COG2226	demethylmenaquinone methyltransferase
k121_848312_6	3256	4011	756	1	0.569	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_848312_7	4197	4628	432	-1	0.583	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_454577_1	3	194	192	1	0.510	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_454577_2	260	496	237	-1	0.599	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_454577_3	667	921	255	1	0.537	11	GGAG/GAGG	GENOMAD.214360.PC	5.856e-26	102	0	0	0	1	NA	NA	NA	PF07362;COG5302	Post-segregation antitoxin (ccd killing mechanism protein) encoded by the F plasmid
k121_454577_4	909	1199	291	1	0.581	11	GGAG/GAGG	GENOMAD.191217.PC	2.646e-47	164	0	0	0	1	NA	NA	NA	PF01845	CcdB protein
k121_454577_5	1414	2328	915	-1	0.573	11	None	GENOMAD.124080.CP	3.87e-07	54	0	0	0	1	NA	NA	NA	PF03466;PF00126;TIGR02424;K17737;COG0583	pca operon transcription factor PcaQ
k121_454577_6	2537	4012	1476	1	0.573	11	GGA/GAG/AGG	GENOMAD.168696.PC	2.817e-08	59	0	0	0	1	NA	NA	NA	PF07368;TIGR00407;COG0014;K18601	gamma-glutamyl phosphate reductase
k121_454577_7	4024	4983	960	1	0.541	11	GGAG/GAGG	GENOMAD.206813.PC	9.551e-177	550	0	0	0	1	NA	NA	NA	PF02900;K00455;TIGR02298;COG3384	3,4-dihydroxyphenylacetate 2,3-dioxygenase
k121_454577_8	4987	5919	933	1	0.561	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_454577_9	6030	6665	636	1	0.550	11	None	GENOMAD.162516.CP	1.363e-09	60	0	0	0	1	NA	NA	NA	PF04299;K07734;COG2808;TIGR04109	Predicted FMN-binding regulatory protein PaiB
k121_454577_10	6662	7396	735	1	0.552	11	AGGAG	GENOMAD.161790.CP	1.46e-44	164	0	0	0	1	NA	NA	NA	PF04299;K07005;COG2808;TIGR04110	Predicted FMN-binding regulatory protein PaiB
k121_454577_11	7509	9296	1788	-1	0.523	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_108842_1	3	98	96	1	0.490	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_108842_2	208	450	243	1	0.519	11	AGGAG	GENOMAD.067589.PP	0.0001003	41	0	0	0	1	NA	NA	NA	PF04014;K18842;COG2336;TIGR02609	Antitoxin component of the MazEF toxin-antitoxin module
k121_108842_3	447	794	348	1	0.497	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_108842_4	1022	1294	273	-1	0.531	11	GGA/GAG/AGG	GENOMAD.134203.CP	2.651e-21	89	0	0	0	1	NA	NA	NA	PF07845;COG5469;K22339	Predicted metal-binding protein
k121_108842_5	1418	2686	1269	-1	0.569	11	GGA/GAG/AGG	GENOMAD.119129.CP	9.556e-26	114	0	0	0	1	NA	NA	NA	PF03453;PF00994;PF03454;COG0303;K03750;TIGR00177	Molybdopterin biosynthesis enzyme
k121_108842_6	2702	4036	1335	-1	0.503	11	AGGA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_108842_7	4095	5603	1509	-1	0.498	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_108842_8	5593	6393	801	-1	0.502	11	None	GENOMAD.141997.CP	4.1e-13	72	0	0	0	1	NA	NA	NA	PF01634	NA
k121_108842_9	6630	7163	534	1	0.541	11	GGAG/GAGG	GENOMAD.180841.CP	3.554e-31	122	0	0	0	1	NA	NA	NA	PF13806;K08355;TIGR01416;COG0723	ubiquinol-cytochrome c reductase, iron-sulfur subunit
k121_108842_10	7173	8867	1695	1	0.514	11	AGGAG	GENOMAD.195453.PC	6.67e-29	126	0	0	0	1	NA	NA	NA	PF18465;K08356;TIGR02693	Rieske 3Fe-4S
k121_281872_1	3	509	507	-1	0.637	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_281872_2	499	2049	1551	-1	0.615	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_281872_3	2046	3062	1017	-1	0.602	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_281872_4	3223	4233	1011	-1	0.636	11	None	GENOMAD.151301.CP	9.869e-29	121	0	0	0	1	NA	NA	NA	TIGR02713	allophanate hydrolase
k121_46677_1	3	89	87	-1	0.655	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_46677_2	242	541	300	1	0.663	11	None	GENOMAD.208569.PC	7.45e-15	71	0	0	0	1	NA	NA	NA	PF11720	Peptidase inhibitor I78 family
k121_46677_3	572	862	291	1	0.649	11	AGGAG	GENOMAD.208569.PC	1.734e-20	87	0	0	0	1	NA	NA	NA	PF11720	Peptidase inhibitor I78 family
k121_46677_4	941	1384	444	-1	0.653	11	GGAG/GAGG	GENOMAD.168551.CP	8.854e-34	128	0	0	0	1	NA	NA	NA	PF01322;COG3909;TIGR04358	Cytochrome c556
k121_46677_5	1508	2566	1059	-1	0.652	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_207742_1	1	705	705	1	0.618	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_207742_2	702	1766	1065	-1	0.646	11	AGGA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_207742_3	1879	2631	753	-1	0.588	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_207742_4	2708	3457	750	1	0.632	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_207742_5	3447	4049	603	1	0.663	11	GGA/GAG/AGG	GENOMAD.153456.PC	3.408e-21	94	0	0	0	1	NA	NA	NA	PF03846;TIGR00623;COG5404;K13053	cell division inhibitor SulA
k121_207742_6	4111	5016	906	1	0.685	11	None	GENOMAD.152144.PC	2.447e-42	160	0	0	0	1	NA	NA	NA	PF00817;PF11799;PF20114;K14161;COG0389	Nucleotidyltransferase/DNA polymerase involved in DNA repair
k121_306527_1	3	236	234	-1	0.667	11	GGxGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_306527_2	236	997	762	-1	0.621	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_306527_3	1013	1624	612	-1	0.603	11	GGA/GAG/AGG	GENOMAD.192675.PC	7.405e-53	186	0	0	0	1	NA	NA	NA	PF16867;K16953	Dimethlysulfonioproprionate lyase
k121_306527_4	1662	3023	1362	-1	0.594	11	None	GENOMAD.112985.CP	2.908e-05	49	0	0	0	2561	Caudoviricetes	NA	NA	PF01134;PF14691;PF17179;PF12798;K15022;TIGR01316;COG0493	glutamate synthase (NADPH), homotetrameric
k121_368145_1	212	337	126	1	0.587	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_368145_2	379	579	201	1	0.493	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_368145_3	862	1116	255	1	0.624	11	None	GENOMAD.181304.PC	8.069e-23	93	0	0	0	1	NA	NA	NA	K15773;TIGR00673;COG3620	cyanase
k121_368145_4	1106	2401	1296	1	0.620	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_368145_5	2747	3220	474	-1	0.557	11	GGAG/GAGG	GENOMAD.227809.VP	1.875e-08	55	0	0	0	1	NA	NA	NA	PF06806;COG3311	NA
k121_368145_6	3417	3737	321	1	0.601	11	AGGA	GENOMAD.196973.PC	1.07e-05	45	0	0	0	1	NA	NA	NA	NA	NA
k121_368145_7	3826	4032	207	1	0.628	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_71378_1	1	822	822	-1	0.619	11	AGGAG	GENOMAD.119440.CP	1.126e-17	86	0	0	0	1	NA	NA	NA	PF02030;TIGR03850;COG2182;K17244	carbohydrate ABC transporter substrate-binding protein, CPR_0540 family
k121_71378_2	850	1569	720	-1	0.664	11	GGA/GAG/AGG	GENOMAD.159919.CP	5.931e-54	191	0	0	0	1	NA	NA	NA	PF13580;COG4821;TIGR00274;K03271	Uncharacterized protein, contains SIS (Sugar ISomerase) phosphosugar binding domain
k121_71378_3	1569	2300	732	-1	0.668	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_71378_4	2416	3357	942	-1	0.700	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_861264_1	174	740	567	1	0.473	11	ATA	GENOMAD.145286.PC	7.444e-14	72	0	0	0	1	NA	NA	NA	PF04234;COG2372;K14166	Copper-binding protein CopC (methionine-rich)
k121_861264_2	760	1533	774	1	0.468	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_861264_3	1600	2616	1017	1	0.460	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_861264_4	2613	3359	747	1	0.455	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_861264_5	3370	4176	807	-1	0.489	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_861264_6	4189	4515	327	-1	0.450	11	ATA	GENOMAD.179102.CP	4.731e-07	49	0	0	0	1	NA	NA	NA	PF05336;COG3254;TIGR02625	L-rhamnose mutarotase
k121_541117_1	3	560	558	-1	0.522	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_541117_2	624	1532	909	1	0.527	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_541117_3	1660	2904	1245	-1	0.523	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_541117_4	3083	3544	462	1	0.578	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_380030_1	129	605	477	-1	0.593	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_380030_2	709	1020	312	-1	0.619	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_380030_3	1017	1277	261	-1	0.586	11	None	GENOMAD.172098.PC	5.478e-20	85	0	1	0	1	NA	NA	NA	PF09386;COG4691	Antitoxin ParD
k121_478992_1	1	498	498	1	0.498	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_478992_2	521	1048	528	-1	0.462	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_478992_3	1088	1732	645	-1	0.479	11	AGGA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_478992_4	1750	2397	648	-1	0.469	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_478992_5	2399	3049	651	-1	0.441	11	AGGA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_478992_6	3092	3796	705	-1	0.494	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_405127_1	2	772	771	1	0.637	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_405127_2	950	2632	1683	1	0.648	11	AGGA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_405127_3	2715	3404	690	-1	0.628	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_34423_1	3	104	102	-1	0.647	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_34423_2	225	1520	1296	1	0.651	11	AGGAG/GGAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_34423_3	1723	2382	660	1	0.564	11	GGA/GAG/AGG	GENOMAD.167261.PC	7.237e-16	79	0	0	0	1	NA	NA	NA	PF02456;K09689;COG1134;TIGR03864	ABC-type polysaccharide/polyol phosphate transport system, ATPase component
k121_34423_4	2360	4042	1683	1	0.632	11	AGGA/GGAG/GAGG	GENOMAD.177996.PC	1.935e-168	539	0	0	0	1	NA	NA	NA	K10107;COG3524	Capsule polysaccharide export protein KpsE/RkpR
k121_34423_5	4042	4878	837	1	0.642	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_34423_6	4953	5132	180	-1	0.622	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_578284_1	3	317	315	1	0.533	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_578284_2	866	1747	882	-1	0.514	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_578284_3	1749	2645	897	-1	0.542	11	GGAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_578284_4	2642	3655	1014	-1	0.561	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_836474_1	170	1117	948	1	0.507	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_836474_2	1136	2224	1089	-1	0.489	11	None	GENOMAD.197845.PC	1.573e-24	109	0	0	0	1	NA	NA	NA	PF02566;K00130;TIGR03563;COG1765	peroxiredoxin, SACOL1771 subfamily
k121_836474_3	2263	3378	1116	1	0.528	11	AGGA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_836474_4	3485	4561	1077	-1	0.469	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_836474_5	4608	5702	1095	-1	0.541	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_306755_1	3	1307	1305	-1	0.639	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_306755_2	1822	1935	114	1	0.588	11	AGGA/GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_306755_3	2074	2319	246	1	0.528	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_565787_1	3	197	195	-1	0.677	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_565787_2	289	675	387	1	0.605	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_565787_3	659	1015	357	1	0.627	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_565787_4	1191	1511	321	1	0.579	11	AGGAG	GENOMAD.172046.CP	2.374e-05	44	0	0	0	1	NA	NA	NA	PF15937;K19156;COG2002;TIGR01439	Bifunctional DNA-binding transcriptional regulator of stationary/sporulation/toxin gene expression and antitoxin component of the YhaV-PrlF toxin-antitoxin module
k121_565787_5	2084	2452	369	1	0.591	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_565787_6	2631	3095	465	-1	0.594	11	AGxAGG/AGGxGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
